severity,file,index,code,detail
WARN,"psalms_quiz.json vs psalms_quiz_en.json",73,PAIR_CHAPTER_DRIFT,"vi=146 en=147"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",73,PAIR_ANSWER_DRIFT,"vi=[3] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",74,PAIR_CHAPTER_DRIFT,"vi=147 en=150"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",74,PAIR_VERSESTART_DRIFT,"vi=3 en=6"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",74,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",75,PAIR_CHAPTER_DRIFT,"vi=150 en=4"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",75,PAIR_VERSESTART_DRIFT,"vi=6 en=8"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",75,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",76,PAIR_CHAPTER_DRIFT,"vi=4 en=13"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",76,PAIR_VERSESTART_DRIFT,"vi=8 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",76,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",77,PAIR_CHAPTER_DRIFT,"vi=13 en=25"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",77,PAIR_VERSESTART_DRIFT,"vi=1 en=4"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",77,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",78,PAIR_CHAPTER_DRIFT,"vi=25 en=33"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",78,PAIR_VERSESTART_DRIFT,"vi=4 en=9"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",78,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",79,PAIR_CHAPTER_DRIFT,"vi=33 en=50"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",79,PAIR_VERSESTART_DRIFT,"vi=9 en=15"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",79,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",80,PAIR_CHAPTER_DRIFT,"vi=50 en=56"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",80,PAIR_VERSESTART_DRIFT,"vi=15 en=8"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",80,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",81,PAIR_CHAPTER_DRIFT,"vi=56 en=67"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",81,PAIR_VERSESTART_DRIFT,"vi=8 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",81,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",82,PAIR_CHAPTER_DRIFT,"vi=67 en=68"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",82,PAIR_VERSESTART_DRIFT,"vi=1 en=5"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",82,PAIR_ANSWER_DRIFT,"vi=[0] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",83,PAIR_CHAPTER_DRIFT,"vi=68 en=85"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",83,PAIR_VERSESTART_DRIFT,"vi=5 en=10"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",83,PAIR_ANSWER_DRIFT,"vi=[3] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",84,PAIR_CHAPTER_DRIFT,"vi=85 en=89"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",84,PAIR_VERSESTART_DRIFT,"vi=10 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",84,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",85,PAIR_CHAPTER_DRIFT,"vi=89 en=92"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",85,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",86,PAIR_CHAPTER_DRIFT,"vi=92 en=93"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",86,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",87,PAIR_CHAPTER_DRIFT,"vi=93 en=98"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",87,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",88,PAIR_CHAPTER_DRIFT,"vi=98 en=103"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",88,PAIR_VERSESTART_DRIFT,"vi=1 en=8"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",88,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",89,PAIR_CHAPTER_DRIFT,"vi=103 en=104"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",89,PAIR_VERSESTART_DRIFT,"vi=8 en=24"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",89,PAIR_ANSWER_DRIFT,"vi=[0] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",90,PAIR_CHAPTER_DRIFT,"vi=104 en=107"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",90,PAIR_VERSESTART_DRIFT,"vi=24 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",90,PAIR_ANSWER_DRIFT,"vi=[3] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",91,PAIR_CHAPTER_DRIFT,"vi=107 en=112"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",91,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",92,PAIR_CHAPTER_DRIFT,"vi=112 en=113"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",92,PAIR_VERSESTART_DRIFT,"vi=1 en=3"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",92,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",93,PAIR_CHAPTER_DRIFT,"vi=113 en=119"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",93,PAIR_VERSESTART_DRIFT,"vi=3 en=97"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",93,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",94,PAIR_VERSESTART_DRIFT,"vi=97 en=130"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",94,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",95,PAIR_VERSESTART_DRIFT,"vi=130 en=165"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",95,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",96,PAIR_CHAPTER_DRIFT,"vi=119 en=131"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",96,PAIR_VERSESTART_DRIFT,"vi=165 en=2"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",96,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",97,PAIR_CHAPTER_DRIFT,"vi=131 en=138"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",97,PAIR_VERSESTART_DRIFT,"vi=2 en=8"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",97,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",98,PAIR_CHAPTER_DRIFT,"vi=138 en=141"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",98,PAIR_VERSESTART_DRIFT,"vi=8 en=3"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",98,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",99,PAIR_CHAPTER_DRIFT,"vi=141 en=145"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",99,PAIR_ANSWER_DRIFT,"vi=[0] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",100,PAIR_CHAPTER_DRIFT,"vi=145 en=148"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",100,PAIR_VERSESTART_DRIFT,"vi=3 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",100,PAIR_ANSWER_DRIFT,"vi=[3] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",101,PAIR_CHAPTER_DRIFT,"vi=148 en=149"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",101,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",102,PAIR_CHAPTER_DRIFT,"vi=149 en=150"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",102,PAIR_VERSESTART_DRIFT,"vi=1 en=3"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",103,PAIR_CHAPTER_DRIFT,"vi=150 en=22"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",103,PAIR_VERSESTART_DRIFT,"vi=3 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",103,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",104,PAIR_VERSESTART_DRIFT,"vi=1 en=18"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",104,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",105,PAIR_CHAPTER_DRIFT,"vi=22 en=2"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",105,PAIR_VERSESTART_DRIFT,"vi=18 en=7"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",105,PAIR_ANSWER_DRIFT,"vi=[2] en=[0, 1, 2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",105,PAIR_TYPE_DRIFT,"vi=multiple_choice_single en=multiple_choice_multi"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",106,PAIR_CHAPTER_DRIFT,"vi=2 en=73"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",106,PAIR_VERSESTART_DRIFT,"vi=7 en=17"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",106,PAIR_ANSWER_DRIFT,"vi=[0, 1, 2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",106,PAIR_TYPE_DRIFT,"vi=multiple_choice_multi en=multiple_choice_single"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",107,PAIR_CHAPTER_DRIFT,"vi=73 en=2"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",107,PAIR_VERSESTART_DRIFT,"vi=17 en=7"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",107,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",108,PAIR_CHAPTER_DRIFT,"vi=2 en=16"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",108,PAIR_VERSESTART_DRIFT,"vi=7 en=10"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",108,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",109,PAIR_CHAPTER_DRIFT,"vi=16 en=19"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",109,PAIR_VERSESTART_DRIFT,"vi=10 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",109,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",110,PAIR_CHAPTER_DRIFT,"vi=19 en=24"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",110,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",111,PAIR_CHAPTER_DRIFT,"vi=24 en=95"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",111,PAIR_VERSESTART_DRIFT,"vi=1 en=7"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",111,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",112,PAIR_CHAPTER_DRIFT,"vi=95 en=51"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",112,PAIR_VERSESTART_DRIFT,"vi=7 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",112,PAIR_ANSWER_DRIFT,"vi=[2] en=[0, 1, 2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",112,PAIR_TYPE_DRIFT,"vi=multiple_choice_single en=multiple_choice_multi"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",113,PAIR_CHAPTER_DRIFT,"vi=51 en=72"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",114,PAIR_CHAPTER_DRIFT,"vi=72 en=51"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",114,PAIR_ANSWER_DRIFT,"vi=[0, 1, 2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",114,PAIR_TYPE_DRIFT,"vi=multiple_choice_multi en=multiple_choice_single"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",115,PAIR_CHAPTER_DRIFT,"vi=51 en=80"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",115,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",116,PAIR_CHAPTER_DRIFT,"vi=80 en=110"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",116,PAIR_ANSWER_DRIFT,"vi=[0] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",117,PAIR_CHAPTER_DRIFT,"vi=110 en=104"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",117,PAIR_VERSESTART_DRIFT,"vi=1 en=24"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",117,PAIR_ANSWER_DRIFT,"vi=[3] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",118,PAIR_CHAPTER_DRIFT,"vi=104 en=120"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",118,PAIR_VERSESTART_DRIFT,"vi=24 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",118,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",119,PAIR_CHAPTER_DRIFT,"vi=120 en=146"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",119,PAIR_ANSWER_DRIFT,"vi=[0] en=[0, 1, 2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",119,PAIR_TYPE_DRIFT,"vi=multiple_choice_single en=multiple_choice_multi"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",120,PAIR_CHAPTER_DRIFT,"vi=146 en=13"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",120,PAIR_ANSWER_DRIFT,"vi=[0, 1, 2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",120,PAIR_TYPE_DRIFT,"vi=multiple_choice_multi en=multiple_choice_single"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",121,PAIR_CHAPTER_DRIFT,"vi=13 en=137"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",121,PAIR_VERSESTART_DRIFT,"vi=1 en=8"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",121,PAIR_ANSWER_DRIFT,"vi=[3] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",122,PAIR_CHAPTER_DRIFT,"vi=137 en=1"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",122,PAIR_VERSESTART_DRIFT,"vi=8 en=3"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",122,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",123,PAIR_CHAPTER_DRIFT,"vi=1 en=19"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",123,PAIR_VERSESTART_DRIFT,"vi=3 en=7"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",123,PAIR_ANSWER_DRIFT,"vi=[2] en=[0, 1, 2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",123,PAIR_TYPE_DRIFT,"vi=multiple_choice_single en=multiple_choice_multi"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",124,PAIR_CHAPTER_DRIFT,"vi=19 en=23"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",124,PAIR_VERSESTART_DRIFT,"vi=7 en=4"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",124,PAIR_ANSWER_DRIFT,"vi=[0, 1, 2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",124,PAIR_TYPE_DRIFT,"vi=multiple_choice_multi en=multiple_choice_single"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",125,PAIR_CHAPTER_DRIFT,"vi=23 en=32"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",125,PAIR_VERSESTART_DRIFT,"vi=4 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",125,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",126,PAIR_CHAPTER_DRIFT,"vi=32 en=51"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",126,PAIR_VERSESTART_DRIFT,"vi=1 en=5"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",126,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",127,PAIR_CHAPTER_DRIFT,"vi=51 en=90"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",127,PAIR_VERSESTART_DRIFT,"vi=5 en=10"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",127,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",128,PAIR_CHAPTER_DRIFT,"vi=90 en=103"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",128,PAIR_VERSESTART_DRIFT,"vi=10 en=11"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",128,PAIR_ANSWER_DRIFT,"vi=[2] en=[0, 1, 2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",128,PAIR_TYPE_DRIFT,"vi=multiple_choice_single en=multiple_choice_multi"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",129,PAIR_CHAPTER_DRIFT,"vi=103 en=119"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",129,PAIR_VERSESTART_DRIFT,"vi=11 en=105"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",129,PAIR_ANSWER_DRIFT,"vi=[0, 1, 2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",129,PAIR_TYPE_DRIFT,"vi=multiple_choice_multi en=multiple_choice_single"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",130,PAIR_CHAPTER_DRIFT,"vi=119 en=139"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",130,PAIR_VERSESTART_DRIFT,"vi=105 en=13"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",130,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",131,PAIR_CHAPTER_DRIFT,"vi=139 en=1"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",131,PAIR_VERSESTART_DRIFT,"vi=13 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",131,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",132,PAIR_CHAPTER_DRIFT,"vi=1 en=19"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",132,PAIR_VERSESTART_DRIFT,"vi=1 en=14"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",132,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",133,PAIR_CHAPTER_DRIFT,"vi=19 en=23"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",133,PAIR_VERSESTART_DRIFT,"vi=14 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",133,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",134,PAIR_CHAPTER_DRIFT,"vi=23 en=27"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",134,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",135,PAIR_CHAPTER_DRIFT,"vi=27 en=46"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",135,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",136,PAIR_CHAPTER_DRIFT,"vi=46 en=51"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",136,PAIR_VERSESTART_DRIFT,"vi=1 en=10"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",136,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",137,PAIR_CHAPTER_DRIFT,"vi=51 en=90"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",137,PAIR_VERSESTART_DRIFT,"vi=10 en=4"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",137,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",138,PAIR_CHAPTER_DRIFT,"vi=90 en=103"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",138,PAIR_VERSESTART_DRIFT,"vi=4 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",138,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",139,PAIR_CHAPTER_DRIFT,"vi=103 en=121"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",139,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",140,PAIR_CHAPTER_DRIFT,"vi=121 en=6"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",140,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",141,PAIR_CHAPTER_DRIFT,"vi=6 en=7"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",141,PAIR_VERSESTART_DRIFT,"vi=1 en=9"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",141,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",142,PAIR_CHAPTER_DRIFT,"vi=7 en=9"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",142,PAIR_VERSESTART_DRIFT,"vi=9 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",142,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",143,PAIR_CHAPTER_DRIFT,"vi=9 en=10"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",143,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",144,PAIR_CHAPTER_DRIFT,"vi=10 en=11"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",144,PAIR_VERSESTART_DRIFT,"vi=1 en=4"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",144,PAIR_ANSWER_DRIFT,"vi=[3] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",145,PAIR_CHAPTER_DRIFT,"vi=11 en=15"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",145,PAIR_VERSESTART_DRIFT,"vi=4 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",145,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",146,PAIR_CHAPTER_DRIFT,"vi=15 en=17"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",146,PAIR_VERSESTART_DRIFT,"vi=1 en=8"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",146,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",147,PAIR_CHAPTER_DRIFT,"vi=17 en=20"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",147,PAIR_VERSESTART_DRIFT,"vi=8 en=7"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",147,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",148,PAIR_CHAPTER_DRIFT,"vi=20 en=38"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",148,PAIR_VERSESTART_DRIFT,"vi=7 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",148,PAIR_ANSWER_DRIFT,"vi=[3] en=[0, 1, 2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",148,PAIR_TYPE_DRIFT,"vi=multiple_choice_single en=multiple_choice_multi"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",149,PAIR_CHAPTER_DRIFT,"vi=38 en=26"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",149,PAIR_ANSWER_DRIFT,"vi=[0, 1, 2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",149,PAIR_TYPE_DRIFT,"vi=multiple_choice_multi en=multiple_choice_single"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",150,PAIR_CHAPTER_DRIFT,"vi=26 en=29"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",150,PAIR_VERSESTART_DRIFT,"vi=1 en=3"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",150,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",151,PAIR_CHAPTER_DRIFT,"vi=29 en=31"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",151,PAIR_VERSESTART_DRIFT,"vi=3 en=5"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",151,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",152,PAIR_CHAPTER_DRIFT,"vi=31 en=36"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",152,PAIR_VERSESTART_DRIFT,"vi=5 en=7"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",152,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",153,PAIR_CHAPTER_DRIFT,"vi=36 en=41"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",153,PAIR_VERSESTART_DRIFT,"vi=7 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",153,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
